*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2015, day: 291, System start
*     Year: 2016, day:  31, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    1
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
   388.000    	  1.4877    	  25.000    	  29.000    	  3.4456    	  0.0000    	  35.323    	  7.0388    	 0.57970    	 9.97233E-05	 8.75518E-03	 1.36702E+05	  6222.1    	  23.000    	  4.0000    	  5.6000    
   389.000    	  1.5323    	  25.000    	  29.000    	  3.3322    	  0.0000    	  26.344    	  7.0822    	 0.61990    	 1.00529E-04	 8.88531E-03	 1.36711E+05	  6221.4    	  24.000    	  4.0000    	  19.700    
   390.000    	  1.5770    	  25.000    	  30.000    	  3.2195    	  0.0000    	  30.859    	  7.0508    	 0.62040    	 1.00420E-04	 8.82411E-03	 1.36719E+05	  6220.8    	  25.000    	  4.0000    	  5.1000    
   391.000    	  1.6228    	  25.000    	  30.000    	  3.1078    	  0.0000    	  19.481    	  7.0626    	 0.63560    	 1.00487E-04	 8.89127E-03	 1.36728E+05	  6220.1    	  26.000    	  4.0000    	  3.6000    
   392.000    	  1.6687    	  25.000    	  30.000    	  2.9947    	  0.0000    	  8.2825    	  7.0686    	 0.65090    	 1.00736E-04	 9.01180E-03	 1.36735E+05	  6219.5    	  27.000    	  4.0000    	  8.6000    
   393.000    	  1.7145    	  25.000    	  30.000    	  2.8777    	  0.0000    	  1.4341    	  7.0775    	 0.66320    	 1.00998E-04	 9.13033E-03	 1.36742E+05	  6218.8    	  28.000    	  4.0000    	  14.600    
   394.000    	  1.7604    	  25.000    	  30.000    	  2.7577    	  0.0000    	  3.8263    	  7.0734    	 0.67410    	 1.01233E-04	 9.20065E-03	 1.36748E+05	  6218.1    	  29.000    	  4.0000    	  9.0000    
   395.000    	  1.8062    	  25.000    	  30.000    	  2.6357    	  0.0000    	  0.0000    	  7.0881    	 0.68410    	 1.01426E-04	 9.28775E-03	 1.36752E+05	  6217.5    	  30.000    	  4.0000    	  6.6000    
   396.000    	  1.8521    	  25.000    	  31.000    	  2.5125    	  0.0000    	  0.0000    	  7.1691    	 0.69400    	 8.99153E-05	 9.24665E-03	 1.36756E+05	  6216.8    	  31.000    	  4.0000    	 0.30000    
   397.000    	  1.8979    	  25.000    	  30.000    	  2.3888    	  0.0000    	  0.0000    	  11.772    	  1.1643    	 7.10589E-05	 8.84451E-03	 1.36758E+05	  6216.1    	  32.000    	  4.0000    	 0.10000    
   398.000    	  1.9437    	  24.000    	  29.000    	  2.2653    	  0.0000    	  0.0000    	  19.521    	 0.66990    	 4.44400E-05	 9.45493E-03	 1.36742E+05	  6215.0    	  33.000    	  4.0000    	 0.50000    
   399.000    	  1.9872    	  23.000    	  30.000    	  2.1428    	  0.0000    	  0.0000    	  21.374    	 0.38070    	 1.51981E-05	 9.52753E-03	 1.36708E+05	  6213.3    	  34.000    	  4.0000    	  0.0000    
   400.000    	  2.0307    	  23.000    	  28.000    	  2.0228    	  0.0000    	  0.0000    	  21.059    	 0.11450    	  0.0000    	 8.63429E-03	 1.36668E+05	  6211.5    	  35.000    	  4.0000    	  0.0000    




*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2018, day:  71, System start
*     Year: 2018, day: 176, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    6
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
 
   71.0000    	  0.0000    	  26.000    	  34.000    	  0.0000    	  50.000    	  0.0000    	  20.768    	  0.0000    	  0.0000    	 8.63429E-03	 1.36739E+05	  6213.0    	  71.000    	  0.0000    	  0.0000    
   72.0000    	  0.0000    	  26.000    	  31.000    	  0.0000    	  0.0000    	  41.256    	  19.672    	  0.0000    	 6.08707E-06	 6.64200E-03	 1.36660E+05	  6210.1    	  72.000    	  0.0000    	  1.4000    
   73.0000    	  0.0000    	  26.000    	  31.000    	  0.0000    	  0.0000    	  30.473    	  20.322    	  0.0000    	 7.94339E-06	 1.10402E-02	 1.36634E+05	  6208.4    	  73.000    	  0.0000    	 0.90000    
   74.0000    	  0.0000    	  26.000    	  32.000    	  0.0000    	  50.000    	  19.599    	  20.967    	  0.0000    	 1.17551E-05	 1.52614E-02	 1.36613E+05	  6206.7    	  74.000    	  0.0000    	  10.300    
   75.0000    	  0.0000    	  26.000    	  32.000    	  0.0000    	  0.0000    	  68.107    	  22.083    	  0.0000    	 1.81171E-05	 2.11601E-02	 1.36593E+05	  6205.0    	  75.000    	  0.0000    	  32.700    
   76.0000    	  0.0000    	  26.000    	  31.000    	  0.0000    	  0.0000    	  85.000    	  22.757    	  0.0000    	 2.61864E-05	 2.66746E-02	 1.36571E+05	  6203.1    	  76.000    	  0.0000    	 0.20000    
   77.0000    	  0.0000    	  26.000    	  33.000    	  0.0000    	  0.0000    	  71.756    	  22.890    	  0.0000    	 3.55239E-05	 3.02951E-02	 1.36548E+05	  6201.2    	  77.000    	  0.0000    	  0.0000    
   78.0000    	  0.0000    	  26.000    	  33.000    	  0.0000    	  0.0000    	  58.308    	  23.344    	  0.0000    	 4.64218E-05	 3.60160E-02	 1.36525E+05	  6199.4    	  78.000    	  0.0000    	 0.30000    
   79.0000    	  0.0000    	  26.000    	  33.000    	  0.0000    	  0.0000    	  45.815    	  23.787    	  0.0000    	 5.95808E-05	 4.16045E-02	 1.36502E+05	  6197.4    	  79.000    	  0.0000    	  1.5000    
   80.0000    	  0.0000    	  27.000    	  33.000    	 1.65000E-02	  0.0000    	  10.000    	  8.5779    	  0.0000    	 1.09215E-02	 6.84422E-02	 1.36479E+05	  6195.5    	  80.000    	  1.0000    	  3.4000    
   81.0000    	 1.26673E-02	  27.000    	  31.000    	 1.90489E-02	  50.000    	  1.3121    	  7.9919    	  0.0000    	 1.09419E-02	 7.31830E-02	 1.36470E+05	  6194.8    	  81.000    	  4.0000    	  9.6000    
   82.0000    	 2.60439E-02	  26.000    	  31.000    	 2.21563E-02	  0.0000    	  47.921    	  7.3256    	  0.0000    	 1.06263E-02	 7.11759E-02	 1.36462E+05	  6194.1    	  82.000    	  4.0000    	  1.1000    
   83.0000    	 3.91283E-02	  26.000    	  34.000    	 2.56917E-02	  0.0000    	  32.416    	  7.1374    	  0.0000    	 1.01181E-02	 6.75939E-02	 1.36453E+05	  6193.4    	  83.000    	  4.0000    	  0.0000    
   84.0000    	 5.12073E-02	  26.000    	  31.000    	 2.94763E-02	  50.000    	  16.957    	  7.1775    	 0.15380    	 1.01124E-02	 7.22974E-02	 1.36445E+05	  6192.7    	  84.000    	  4.0000    	 0.30000    
   85.0000    	 6.42917E-02	  26.000    	  32.000    	 3.41797E-02	  0.0000    	  53.904    	  7.1367    	 0.20520    	 9.96450E-03	 7.31157E-02	 1.36437E+05	  6192.0    	  85.000    	  4.0000    	 0.70000    
   86.0000    	 7.71202E-02	  26.000    	  32.000    	 3.95269E-02	  0.0000    	  42.108    	  6.9755    	 0.19140    	 9.48056E-03	 7.16207E-02	 1.36429E+05	  6191.3    	  86.000    	  4.0000    	 0.50000    
   87.0000    	 8.99487E-02	  26.000    	  31.000    	 4.57107E-02	  0.0000    	  28.511    	  6.9606    	 0.17580    	 9.28153E-03	 7.00023E-02	 1.36421E+05	  6190.7    	  87.000    	  4.0000    	 0.50000    
   88.0000    	 0.10303    	  26.000    	  31.000    	 5.30045E-02	  50.000    	  14.862    	  7.0035    	 0.18730    	 9.26576E-03	 7.36112E-02	 1.36414E+05	  6190.0    	  88.000    	  4.0000    	 0.10000    
   89.0000    	 0.11612    	  26.000    	  31.000    	 6.14622E-02	  0.0000    	  51.623    	  7.0183    	 0.19440    	 9.17486E-03	 7.65408E-02	 1.36406E+05	  6189.4    	  89.000    	  4.0000    	 0.70000    
   90.0000    	 0.12920    	  26.000    	  30.000    	 7.12695E-02	  0.0000    	  40.617    	  7.4846    	  0.0000    	 8.83296E-03	 7.63763E-02	 1.36398E+05	  6188.7    	  90.000    	  4.0000    	  12.400    
   91.0000    	 0.14232    	  26.000    	  31.000    	 8.26726E-02	  0.0000    	  39.800    	  7.3119    	 1.00000E-04	 8.55777E-03	 7.32273E-02	 1.36390E+05	  6188.1    	  91.000    	  4.0000    	  0.0000    
   92.0000    	 0.15541    	  26.000    	  31.000    	 9.58643E-02	  0.0000    	  26.140    	  7.2525    	 1.00000E-04	 8.44475E-03	 7.64207E-02	 1.36383E+05	  6187.5    	  92.000    	  4.0000    	 0.50000    
   93.0000    	 0.16849    	  26.000    	  31.000    	 0.11116    	  50.000    	  12.573    	  7.2420    	 2.00000E-04	 8.36981E-03	 8.05001E-02	 1.36375E+05	  6186.8    	  93.000    	  4.0000    	 0.20000    
   94.0000    	 0.18157    	  26.000    	  31.000    	 0.12890    	  0.0000    	  49.094    	  7.2373    	 3.00000E-04	 8.24932E-03	 8.38115E-02	 1.36367E+05	  6186.2    	  94.000    	  4.0000    	  0.0000    
   95.0000    	 0.19466    	  26.000    	  32.000    	 0.14947    	  0.0000    	  36.438    	  7.9012    	 4.00000E-04	 7.91879E-03	 8.34938E-02	 1.36359E+05	  6185.5    	  95.000    	  4.0000    	 0.70000    
   96.0000    	 0.20749    	  26.000    	  32.000    	 0.17285    	  0.0000    	  24.303    	  7.7184    	 6.00000E-04	 7.70020E-03	 8.42487E-02	 1.36351E+05	  6184.9    	  96.000    	  4.0000    	  0.0000    
   97.0000    	 0.22032    	  27.000    	  32.000    	 0.19989    	  0.0000    	  11.652    	  7.6269    	 9.00000E-04	 7.56328E-03	 8.89126E-02	 1.36344E+05	  6184.2    	  97.000    	  4.0000    	  0.0000    
   98.0000    	 0.23338    	  27.000    	  31.000    	 0.23173    	  0.0000    	  0.0000    	  10.656    	 1.30000E-03	 6.10889E-03	 9.04776E-02	 1.36336E+05	  6183.6    	  98.000    	  4.0000    	 0.50000    
   99.0000    	 0.24675    	  26.000    	  33.000    	 0.26953    	  0.0000    	  0.0000    	  14.415    	 1.30000E-03	 4.01663E-03	 7.34456E-02	 1.36324E+05	  6182.6    	  99.000    	  4.0000    	  0.0000    
   100.000    	 0.25922    	  27.000    	  32.000    	 0.30311    	  0.0000    	  0.0000    	  14.322    	 1.30000E-03	 3.63188E-03	 6.58754E-02	 1.36310E+05	  6181.4    	  100.00    	  4.0000    	  0.0000    
   101.000    	 0.27228    	  27.000    	  32.000    	 0.34091    	  0.0000    	  0.0000    	  15.632    	 1.10000E-03	 3.04876E-03	 6.02727E-02	 1.36295E+05	  6180.2    	  101.00    	  4.0000    	 0.50000    
   102.000    	 0.28534    	  27.000    	  33.000    	 0.38227    	  0.0000    	  0.0000    	  16.026    	 1.00000E-03	 2.63469E-03	 5.59986E-02	 1.36280E+05	  6178.9    	  102.00    	  4.0000    	 0.10000    
   103.000    	 0.29801    	  27.000    	  35.000    	 0.42657    	  0.0000    	  0.0000    	  16.647    	 9.00000E-04	 1.93939E-03	 5.13997E-02	 1.36264E+05	  6177.6    	  103.00    	  4.0000    	  0.0000    
   104.000    	 0.30974    	  28.000    	  33.000    	 0.47185    	  50.000    	  0.0000    	  17.952    	 7.00000E-04	 1.46428E-03	 4.89958E-02	 1.36248E+05	  6176.2    	  104.00    	  4.0000    	  1.2000    
   105.000    	 0.32252    	  28.000    	  33.000    	 0.52634    	  0.0000    	  8.8317    	  9.9989    	 6.00000E-04	 1.84503E-02	 7.70890E-02	 1.36230E+05	  6174.8    	  105.00    	  4.0000    	 0.30000    
   106.000    	 0.33531    	  28.000    	  33.000    	 0.60752    	  0.0000    	  0.0000    	  8.0261    	 1.70000E-03	 1.68623E-02	 7.56762E-02	 1.36221E+05	  6174.0    	  106.00    	  4.0000    	 0.10000    
   107.000    	 0.34810    	  28.000    	  32.000    	 0.70028    	  0.0000    	  0.0000    	  17.741    	 2.30000E-03	 8.22136E-03	 6.57922E-02	 1.36212E+05	  6173.2    	  107.00    	  4.0000    	  1.0000    
   108.000    	 0.36135    	  28.000    	  33.000    	 0.80282    	  0.0000    	  0.0000    	  18.026    	 3.30000E-03	 5.97799E-03	 5.70452E-02	 1.36193E+05	  6171.7    	  108.00    	  4.0000    	 0.40000    
   109.000    	 0.37414    	  28.000    	  32.000    	 0.91262    	  0.0000    	  0.0000    	  19.910    	 3.50000E-03	 3.67628E-03	 4.94460E-02	 1.36174E+05	  6170.1    	  109.00    	  4.0000    	  1.2000    
   110.000    	 0.38739    	  27.000    	  32.000    	  1.0378    	  0.0000    	  0.0000    	  21.719    	 3.40000E-03	 1.72014E-03	 4.22552E-02	 1.36154E+05	  6168.4    	  110.00    	  4.0000    	 0.10000    
   111.000    	 0.40045    	  27.000    	  33.000    	  1.2388    	  50.000    	  0.0000    	  22.524    	 3.20000E-03	 5.11160E-04	 3.42741E-02	 1.36133E+05	  6166.6    	  111.00    	  4.0000    	  1.2000    
   112.000    	 0.41508    	  27.000    	  34.000    	  1.4442    	  0.0000    	  2.8158    	  9.6501    	 3.00000E-03	 9.80038E-03	 4.44015E-02	 1.36111E+05	  6164.8    	  112.00    	  4.0000    	 0.20000    
   113.000    	 0.42917    	  28.000    	  32.000    	  1.6708    	  0.0000    	  0.0000    	  13.222    	 6.60000E-03	 3.61233E-03	 3.10838E-02	 1.36101E+05	  6164.0    	  113.00    	  4.0000    	 0.50000    
   114.000    	 0.44448    	  29.000    	  33.000    	  1.8922    	  0.0000    	  0.0000    	  21.971    	 6.80000E-03	 5.79634E-04	 2.08099E-02	 1.36086E+05	  6162.8    	  114.00    	  4.0000    	  0.0000    
   115.000    	 0.45929    	  29.000    	  32.000    	  2.1269    	  50.000    	  0.0000    	  24.685    	 6.30000E-03	 1.07723E-04	 1.98123E-02	 1.36064E+05	  6160.9    	  115.00    	  4.0000    	 0.30000    
   116.000    	 0.47472    	  28.000    	  33.000    	  2.3278    	  0.0000    	  2.3359    	  9.7817    	 5.70000E-03	 1.50859E-03	 2.26560E-02	 1.36040E+05	  6158.9    	  116.00    	  4.0000    	  3.4000    
   117.000    	 0.48949    	  28.000    	  34.000    	  2.6183    	  0.0000    	  0.0000    	  12.609    	 1.27000E-02	 8.79978E-05	 1.29731E-02	 1.36030E+05	  6158.1    	  117.00    	  4.0000    	 0.10000    
   118.000    	 0.50367    	  29.000    	  33.000    	  2.9421    	  0.0000    	  0.0000    	  23.869    	 1.16000E-02	 5.39364E-05	 1.34697E-02	 1.36015E+05	  6156.9    	  118.00    	  4.0000    	 0.10000    
   119.000    	 0.51849    	  28.000    	  32.000    	  3.2198    	  50.000    	  0.0000    	  24.794    	 1.06000E-02	 1.98478E-05	 1.52490E-02	 1.35992E+05	  6154.9    	  119.00    	  4.0000    	  22.600    
   120.000    	 0.53379    	  28.000    	  33.000    	  3.4756    	  0.0000    	  23.844    	  9.5805    	 9.70000E-03	 1.06499E-03	 2.05203E-02	 1.35968E+05	  6152.9    	  120.00    	  4.0000    	  8.3000    
   121.000    	 0.54856    	  28.000    	  34.000    	  3.7457    	  0.0000    	  14.299    	  7.6917    	 1.93000E-02	 1.12046E-04	 1.32286E-02	 1.35958E+05	  6152.1    	  121.00    	  4.0000    	  4.1000    
   122.000    	 0.56275    	  29.000    	  34.000    	  4.0160    	  0.0000    	  0.0000    	  7.9868    	 2.93000E-02	 1.11924E-04	 1.33616E-02	 1.35949E+05	  6151.3    	  122.00    	  4.0000    	  10.100    
   123.000    	 0.57691    	  29.000    	  33.000    	  4.2393    	  0.0000    	  0.0000    	  8.2774    	 3.96000E-02	 9.25221E-05	 1.36621E-02	 1.35940E+05	  6150.6    	  123.00    	  4.0000    	  26.300    
   124.000    	 0.59173    	  29.000    	  34.000    	  4.4250    	  0.0000    	  9.9598    	  8.2279    	 7.32000E-02	 1.16432E-04	 1.42224E-02	 1.35930E+05	  6149.8    	  124.00    	  4.0000    	  24.900    
   125.000    	 0.60589    	  28.000    	  32.000    	  4.6058    	  50.000    	  18.005    	  8.3079    	 0.26730    	 1.14137E-04	 1.43191E-02	 1.35921E+05	  6149.0    	  125.00    	  4.0000    	 0.30000    
   126.000    	 0.62120    	  28.000    	  32.000    	  4.7642    	  0.0000    	  50.607    	  8.2915    	 0.27290    	 1.13875E-04	 1.37874E-02	 1.35911E+05	  6148.2    	  126.00    	  4.0000    	  1.3000    
   127.000    	 0.63651    	  29.000    	  32.000    	  4.9036    	  0.0000    	  33.331    	  8.2689    	 0.26860    	 1.12395E-04	 1.31853E-02	 1.35902E+05	  6147.4    	  127.00    	  4.0000    	  0.0000    
   128.000    	 0.65193    	  29.000    	  32.000    	  5.0060    	  50.000    	  12.890    	  8.2566    	 0.27830    	 1.11664E-04	 1.31844E-02	 1.35893E+05	  6146.7    	  128.00    	  4.0000    	  11.000    
   129.000    	 0.66580    	  29.000    	  31.000    	  5.0992    	  0.0000    	  52.984    	  8.2760    	 0.30100    	 1.12426E-04	 1.35004E-02	 1.35884E+05	  6145.9    	  129.00    	  4.0000    	  6.2000    
   130.000    	 0.68017    	  29.000    	  33.000    	  5.1646    	  0.0000    	  40.590    	  8.2233    	 0.30770    	 1.12422E-04	 1.33593E-02	 1.35874E+05	  6145.1    	  130.00    	  4.0000    	  19.600    
   131.000    	 0.69349    	  29.000    	  33.000    	  5.2636    	  0.0000    	  43.431    	  8.2279    	 0.48680    	 1.11738E-04	 1.32475E-02	 1.35865E+05	  6144.3    	  131.00    	  4.0000    	 0.30000    
   132.000    	 0.70681    	  29.000    	  34.000    	  5.3561    	  0.0000    	  26.311    	  8.2045    	 0.55270    	 1.12168E-04	 1.34506E-02	 1.35856E+05	  6143.6    	  132.00    	  4.0000    	  1.6000    
   133.000    	 0.71954    	  29.000    	  34.000    	  5.4504    	  50.000    	  9.1944    	  8.1961    	 0.62170    	 1.12709E-04	 1.37997E-02	 1.35847E+05	  6142.8    	  133.00    	  4.0000    	  2.7000    
   134.000    	 0.73227    	  29.000    	  34.000    	  5.5370    	  0.0000    	  41.360    	  8.1770    	 0.68530    	 1.13667E-04	 1.41222E-02	 1.35837E+05	  6142.0    	  134.00    	  4.0000    	  4.4000    
   135.000    	 0.74500    	  29.000    	  33.000    	  5.6155    	  0.0000    	  28.328    	  8.1357    	 0.70200    	 1.14041E-04	 1.42541E-02	 1.35828E+05	  6141.2    	  135.00    	  4.0000    	  6.5000    
   136.000    	 0.75832    	  29.000    	  33.000    	  5.6771    	  50.000    	  18.018    	  8.1030    	 0.72890    	 1.14048E-04	 1.42509E-02	 1.35819E+05	  6140.5    	  136.00    	  4.0000    	  24.400    
   137.000    	 0.77164    	  29.000    	  33.000    	  5.7304    	  0.0000    	  76.770    	  8.0810    	 0.76490    	 1.14260E-04	 1.42588E-02	 1.35809E+05	  6139.7    	  137.00    	  4.0000    	  3.7000    
   138.000    	 0.78496    	  29.000    	  33.000    	  5.7763    	  0.0000    	  63.849    	  8.0510    	 0.79600    	 1.14285E-04	 1.43349E-02	 1.35800E+05	  6138.9    	  138.00    	  4.0000    	  17.100    
   139.000    	 0.79828    	  29.000    	  32.000    	  5.8153    	  0.0000    	  65.119    	  8.0227    	 0.82210    	 1.14400E-04	 1.43843E-02	 1.35790E+05	  6138.1    	  139.00    	  4.0000    	  30.400    
   140.000    	 0.81215    	  29.000    	  32.000    	  5.8349    	  0.0000    	  79.238    	  7.9878    	 0.83820    	 1.14441E-04	 1.43527E-02	 1.35781E+05	  6137.3    	  140.00    	  4.0000    	  18.800    
   141.000    	 0.82601    	  29.000    	  33.000    	  5.8482    	  0.0000    	  82.103    	  7.9584    	 0.85620    	 1.14321E-04	 1.43183E-02	 1.35772E+05	  6136.5    	  141.00    	  4.0000    	  6.8000    
   142.000    	 0.83933    	  27.000    	  33.000    	  5.8675    	  0.0000    	  73.877    	  7.9368    	 0.88570    	 1.14333E-04	 1.43865E-02	 1.35762E+05	  6135.8    	  142.00    	  4.0000    	  34.600    
   143.000    	 0.85248    	  27.000    	  33.000    	  5.9023    	  0.0000    	  85.000    	  7.8457    	 0.80400    	 1.13715E-04	 1.36455E-02	 1.35753E+05	  6135.0    	  143.00    	  4.0000    	  1.2000    
   144.000    	 0.86563    	  28.000    	  33.000    	  5.9265    	  0.0000    	  68.516    	  7.7844    	 0.76220    	 1.11879E-04	 1.29235E-02	 1.35744E+05	  6134.2    	  144.00    	  4.0000    	  30.500    
   145.000    	 0.87890    	  28.000    	  35.000    	  5.9310    	  0.0000    	  84.119    	  7.7941    	 0.81170    	 1.11225E-04	 1.29194E-02	 1.35734E+05	  6133.5    	  145.00    	  4.0000    	 0.30000    
   146.000    	 0.89111    	  29.000    	  33.000    	  5.9336    	  0.0000    	  68.892    	  7.7910    	 0.86520    	 1.11638E-04	 1.32288E-02	 1.35725E+05	  6132.7    	  146.00    	  4.0000    	  5.4000    
   147.000    	 0.90443    	  29.000    	  34.000    	  5.9101    	  0.0000    	  58.723    	  7.7970    	 0.93400    	 1.12430E-04	 1.37338E-02	 1.35716E+05	  6131.9    	  147.00    	  4.0000    	  27.000    
   148.000    	 0.91716    	  29.000    	  33.000    	  5.8826    	  0.0000    	  68.729    	  7.7860    	  1.0622    	 1.13514E-04	 1.42077E-02	 1.35707E+05	  6131.2    	  148.00    	  4.0000    	  12.500    
   149.000    	 0.93048    	  29.000    	  32.000    	  5.8405    	  0.0000    	  66.749    	  7.7645    	  1.1193    	 1.14209E-04	 1.44499E-02	 1.35697E+05	  6130.4    	  149.00    	  4.0000    	  12.500    
   150.000    	 0.94434    	  28.000    	  34.000    	  5.7809    	  0.0000    	  65.414    	  7.7372    	  1.1361    	 1.14491E-04	 1.45129E-02	 1.35688E+05	  6129.6    	  150.00    	  4.0000    	  9.0000    
   151.000    	 0.95709    	  29.000    	  33.000    	  5.7247    	  0.0000    	  57.927    	  7.6937    	  1.1116    	 1.14291E-04	 1.42544E-02	 1.35679E+05	  6128.8    	  151.00    	  4.0000    	  5.6000    
   152.000    	 0.97041    	  29.000    	  32.000    	  5.6489    	  0.0000    	  46.959    	  7.6901    	  1.1539    	 1.14057E-04	 1.43743E-02	 1.35669E+05	  6128.0    	  152.00    	  4.0000    	  48.200    
   153.000    	 0.98428    	  28.000    	  29.000    	  5.5557    	  0.0000    	  77.338    	  7.6569    	  1.1634    	 1.14373E-04	 1.44477E-02	 1.35660E+05	  6127.2    	  153.00    	  4.0000    	  30.900    
   154.000    	 0.99824    	  28.000    	  30.000    	  5.4444    	  0.0000    	  85.000    	  7.5940    	  1.1008    	 1.13629E-04	 1.37996E-02	 1.35651E+05	  6126.5    	  154.00    	  4.0000    	  19.800    
   155.000    	  1.0125    	  28.000    	  29.000    	  5.3291    	  0.0000    	  84.967    	  7.5538    	  1.0657    	 1.12346E-04	 1.32954E-02	 1.35642E+05	  6125.7    	  155.00    	  4.0000    	  16.700    
   156.000    	  1.0607    	  29.000    	  30.000    	  5.2147    	  0.0000    	  81.590    	  7.5044    	  1.0598    	 1.11615E-04	 1.30473E-02	 1.35637E+05	  6124.9    	  156.00    	  4.0000    	  8.9000    
   157.000    	  1.1113    	  29.000    	  31.000    	  5.0881    	  0.0000    	  70.189    	  7.4988    	  1.1223    	 1.11612E-04	 1.33506E-02	 1.35636E+05	  6124.2    	  157.00    	  4.0000    	  3.7000    
   158.000    	  1.1609    	  30.000    	  31.000    	  4.9618    	  0.0000    	  52.669    	  7.4620    	  1.1771    	 1.12490E-04	 1.37699E-02	 1.35637E+05	  6123.4    	  158.00    	  4.0000    	 0.30000    
   159.000    	  1.2105    	  28.000    	  30.000    	  4.8356    	  0.0000    	  30.555    	  7.3952    	  1.1805    	 1.12919E-04	 1.40670E-02	 1.35640E+05	  6122.7    	  159.00    	  4.0000    	  8.7000    
   160.000    	  1.2598    	  28.000    	  30.000    	  4.7100    	  0.0000    	  16.716    	  7.3213    	  1.1490    	 1.12670E-04	 1.36388E-02	 1.35645E+05	  6121.9    	  160.00    	  4.0000    	  10.600    
   161.000    	  1.3092    	  28.000    	  29.000    	  4.5840    	  0.0000    	  6.9348    	  7.2634    	  1.1269    	 1.11933E-04	 1.33671E-02	 1.35652E+05	  6121.2    	  161.00    	  4.0000    	  3.2000    
   162.000    	  1.3574    	  28.000    	  31.000    	  4.4575    	  0.0000    	  0.0000    	  9.0311    	  1.4347    	 1.00674E-04	 1.29303E-02	 1.35661E+05	  6120.4    	  162.00    	  4.0000    	  2.8000    
   163.000    	  1.4062    	  28.000    	  31.000    	  4.3318    	  0.0000    	  0.0000    	  14.628    	  1.7132    	 6.45904E-05	 1.28551E-02	 1.35665E+05	  6119.5    	  163.00    	  4.0000    	 0.10000    
   164.000    	  1.4551    	  29.000    	  31.000    	  4.2056    	  0.0000    	  0.0000    	  23.302    	 0.63060    	 3.84055E-05	 1.36931E-02	 1.35652E+05	  6118.2    	  164.00    	  4.0000    	  1.8000    
   165.000    	  1.5047    	  29.000    	  30.000    	  4.0795    	  50.000    	  0.0000    	  25.446    	 0.41520    	 9.22020E-06	 1.51264E-02	 1.35620E+05	  6116.2    	  165.00    	  4.0000    	 0.80000    
   166.000    	  1.5553    	  29.000    	  31.000    	  3.9551    	  0.0000    	  3.7685    	  9.5050    	 1.64000E-02	 1.05713E-03	 2.05675E-02	 1.35593E+05	  6114.1    	  166.00    	  4.0000    	  8.6000    
   167.000    	  1.6049    	  28.000    	  29.000    	  3.8334    	  0.0000    	  0.0000    	  10.050    	 6.94000E-02	 9.83073E-05	 1.38568E-02	 1.35607E+05	  6113.4    	  167.00    	  4.0000    	  8.6000    
   168.000    	  1.6531    	  27.000    	  29.000    	  3.7136    	  0.0000    	  0.0000    	  11.367    	 0.75470    	 5.70971E-05	 1.42160E-02	 1.35611E+05	  6112.4    	  168.00    	  4.0000    	  19.200    
   169.000    	  1.7001    	  27.000    	  28.000    	  3.5878    	  0.0000    	  0.0000    	  8.1379    	 0.46870    	 4.02263E-05	 1.38668E-02	 1.35608E+05	  6111.3    	  169.00    	  4.0000    	  26.200    
   170.000    	  1.7459    	  27.000    	  28.000    	  3.4570    	  0.0000    	  1.4494    	  7.3984    	 0.66840    	 1.22989E-04	 1.26884E-02	 1.35614E+05	  6110.5    	  170.00    	  4.0000    	  21.400    
   171.000    	  1.7918    	  27.000    	  30.000    	  3.3231    	  0.0000    	  4.0371    	  7.1785    	 0.75910    	 1.10893E-04	 1.21878E-02	 1.35622E+05	  6109.8    	  171.00    	  4.0000    	  10.800    
