*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2015, day: 291, System start
*     Year: 2016, day:  31, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    1
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
   88.0000    	 0.10303    	  26.000    	  31.000    	 4.53683E-02	  0.0000    	  15.371    	  7.7528    	 0.22620    	 3.57421E-02	 0.25336    	 1.41982E+05	  6724.6    	  88.000    	  4.0000    	 0.10000    
   89.0000    	 0.11612    	  26.000    	  31.000    	 5.30599E-02	  0.0000    	  2.1493    	  7.7647    	 0.23380    	 3.56483E-02	 0.26156    	 1.41973E+05	  6723.8    	  89.000    	  4.0000    	 0.70000    
   90.0000    	 0.12920    	  26.000    	  30.000    	 6.20556E-02	  0.0000    	  0.0000    	  14.088    	 0.27640    	 2.41000E-02	 0.25922    	 1.41964E+05	  6723.1    	  90.000    	  4.0000    	  12.400    
   91.0000    	 0.14232    	  26.000    	  31.000    	 7.24541E-02	  0.0000    	  0.0000    	  10.235    	 0.31650    	 3.23969E-02	 0.25388    	 1.41950E+05	  6721.9    	  91.000    	  4.0000    	  0.0000    
   92.0000    	 0.15541    	  26.000    	  31.000    	 8.47378E-02	  0.0000    	  0.0000    	  12.473    	 0.33340    	 2.80551E-02	 0.24339    	 1.41939E+05	  6721.0    	  92.000    	  4.0000    	 0.50000    
   93.0000    	 0.16849    	  26.000    	  31.000    	 9.91041E-02	  0.0000    	  0.0000    	  16.514    	 0.37750    	 2.40236E-02	 0.23634    	 1.41925E+05	  6719.8    	  93.000    	  4.0000    	 0.20000    
   94.0000    	 0.18157    	  26.000    	  31.000    	 0.11498    	  0.0000    	  0.0000    	  19.293    	 0.20740    	 1.94154E-02	 0.22800    	 1.41908E+05	  6718.4    	  94.000    	  4.0000    	  0.0000    
   95.0000    	 0.19466    	  26.000    	  32.000    	 0.13213    	  0.0000    	  0.0000    	  19.298    	 0.24540    	 1.91803E-02	 0.22073    	 1.41888E+05	  6716.7    	  95.000    	  4.0000    	 0.70000    
   96.0000    	 0.20749    	  26.000    	  32.000    	 0.15081    	  0.0000    	  0.0000    	  19.281    	 0.29940    	 1.88886E-02	 0.21777    	 1.41868E+05	  6715.1    	  96.000    	  4.0000    	  0.0000    
   97.0000    	 0.22032    	  27.000    	  32.000    	 0.17128    	  0.0000    	  0.0000    	  19.259    	 0.35380    	 1.77085E-02	 0.21479    	 1.41849E+05	  6713.4    	  97.000    	  4.0000    	  0.0000    
   98.0000    	 0.23338    	  27.000    	  31.000    	 0.19459    	  0.0000    	  0.0000    	  20.702    	 0.12510    	 1.27180E-02	 0.21036    	 1.41829E+05	  6711.8    	  98.000    	  4.0000    	 0.50000    
   99.0000    	 0.24675    	  26.000    	  33.000    	 0.21998    	  0.0000    	  0.0000    	  21.151    	 0.14280    	 8.20481E-03	 0.19992    	 1.41808E+05	  6710.0    	  99.000    	  4.0000    	  0.0000    
   100.000    	 0.25922    	  27.000    	  32.000    	 0.24471    	  0.0000    	  0.0000    	  21.392    	 0.17500    	 6.63560E-03	 0.18736    	 1.41787E+05	  6708.3    	  100.00    	  4.0000    	  0.0000    
   101.000    	 0.27228    	  27.000    	  32.000    	 0.27064    	  0.0000    	  0.0000    	  20.879    	 0.24880    	 6.73233E-03	 0.17598    	 1.41766E+05	  6706.5    	  101.00    	  4.0000    	 0.50000    
   102.000    	 0.28534    	  27.000    	  33.000    	 0.29822    	  50.000    	  0.0000    	  20.646    	 0.26500    	 6.11239E-03	 0.16324    	 1.41745E+05	  6704.8    	  102.00    	  4.0000    	 0.10000    
   103.000    	 0.29801    	  27.000    	  35.000    	 0.32754    	  0.0000    	  12.492    	  10.467    	 9.00000E-04	 8.36664E-02	 0.20547    	 1.41724E+05	  6703.0    	  103.00    	  4.0000    	  0.0000    
   104.000    	 0.30974    	  28.000    	  33.000    	 0.37731    	  0.0000    	  0.0000    	  9.1016    	 0.19530    	 8.33964E-02	 0.21924    	 1.41713E+05	  6702.2    	  104.00    	  4.0000    	  1.2000    
   105.000    	 0.32252    	  28.000    	  33.000    	 0.43982    	  0.0000    	  0.0000    	  18.318    	 0.26260    	 5.03767E-02	 0.21710    	 1.41703E+05	  6701.3    	  105.00    	  4.0000    	 0.30000    
   106.000    	 0.33531    	  28.000    	  33.000    	 0.51038    	  0.0000    	  0.0000    	  21.946    	 0.28850    	 3.55544E-02	 0.19923    	 1.41684E+05	  6699.7    	  106.00    	  4.0000    	 0.10000    
   107.000    	 0.34810    	  28.000    	  32.000    	 0.58887    	  0.0000    	  0.0000    	  23.797    	 0.33740    	 2.38491E-02	 0.18269    	 1.41661E+05	  6697.8    	  107.00    	  4.0000    	  1.0000    
   108.000    	 0.36135    	  28.000    	  33.000    	 0.67900    	  0.0000    	  0.0000    	  25.714    	 2.80000E-03	 1.20622E-02	 0.16504    	 1.41637E+05	  6695.8    	  108.00    	  4.0000    	 0.40000    
   109.000    	 0.37414    	  28.000    	  32.000    	 0.77247    	  0.0000    	  0.0000    	  26.207    	 1.17000E-02	 5.12215E-03	 0.15056    	 1.41611E+05	  6693.6    	  109.00    	  4.0000    	  1.2000    
   110.000    	 0.38739    	  27.000    	  32.000    	 0.87364    	  50.000    	  0.0000    	  25.938    	 2.50000E-03	 1.73333E-03	 0.13386    	 1.41585E+05	  6691.5    	  110.00    	  4.0000    	 0.10000    
   111.000    	 0.40045    	  27.000    	  33.000    	 0.97524    	  0.0000    	  7.7628    	  10.737    	 2.40000E-03	 8.26154E-02	 0.15589    	 1.41560E+05	  6689.3    	  111.00    	  4.0000    	  1.2000    
   112.000    	 0.41508    	  27.000    	  34.000    	  1.1353    	  0.0000    	  0.0000    	  10.159    	 4.70000E-03	 7.11764E-02	 0.15032    	 1.41549E+05	  6688.5    	  112.00    	  4.0000    	 0.20000    
   113.000    	 0.42917    	  28.000    	  32.000    	  1.3341    	  0.0000    	  0.0000    	  23.599    	 5.10000E-03	 2.74762E-02	 0.12893    	 1.41537E+05	  6687.5    	  113.00    	  4.0000    	 0.50000    
   114.000    	 0.44448    	  29.000    	  33.000    	  1.5232    	  0.0000    	  0.0000    	  27.218    	 5.00000E-03	 9.84192E-03	 0.11230    	 1.41513E+05	  6685.5    	  114.00    	  4.0000    	  0.0000    
   115.000    	 0.45929    	  29.000    	  32.000    	  1.7066    	  50.000    	  0.0000    	  27.454    	 0.24710    	 2.53444E-03	 9.77209E-02	 1.41486E+05	  6683.2    	  115.00    	  4.0000    	 0.30000    
   116.000    	 0.47472    	  28.000    	  33.000    	  1.8603    	  0.0000    	  3.5718    	  10.769    	 5.40000E-03	 6.82370E-02	 0.12538    	 1.41459E+05	  6680.9    	  116.00    	  4.0000    	  3.4000    
   117.000    	 0.48949    	  28.000    	  34.000    	  2.0932    	  0.0000    	  0.0000    	  13.753    	 1.11000E-02	 4.27159E-02	 0.11007    	 1.41448E+05	  6680.1    	  117.00    	  4.0000    	 0.10000    
   118.000    	 0.50367    	  29.000    	  33.000    	  2.3560    	  0.0000    	  0.0000    	  28.850    	 0.46480    	 6.86985E-03	 8.35014E-02	 1.41432E+05	  6678.7    	  118.00    	  4.0000    	 0.10000    
   119.000    	 0.51849    	  28.000    	  32.000    	  2.5644    	  0.0000    	  0.0000    	  28.977    	 0.19620    	 1.33138E-03	 7.43117E-02	 1.41404E+05	  6676.3    	  119.00    	  4.0000    	  22.600    
   120.000    	 0.53379    	  28.000    	  33.000    	  2.7540    	  0.0000    	  0.0000    	  15.402    	 0.18260    	 3.78787E-02	 8.39537E-02	 1.41375E+05	  6673.9    	  120.00    	  4.0000    	  8.3000    
   121.000    	 0.54856    	  28.000    	  34.000    	  3.0277    	  0.0000    	  0.0000    	  17.663    	 1.00000E-02	 2.24452E-02	 7.14463E-02	 1.41360E+05	  6672.7    	  121.00    	  4.0000    	  4.1000    
   122.000    	 0.56275    	  29.000    	  34.000    	  3.2699    	  0.0000    	  0.0000    	  22.160    	 9.60000E-03	 9.61792E-03	 6.03112E-02	 1.41342E+05	  6671.2    	  122.00    	  4.0000    	  10.100    
   123.000    	 0.57691    	  29.000    	  33.000    	  3.4750    	  0.0000    	  0.0000    	  20.342    	 9.10000E-03	 1.13057E-02	 5.84469E-02	 1.41320E+05	  6669.3    	  123.00    	  4.0000    	  26.300    
   124.000    	 0.59173    	  29.000    	  34.000    	  3.6801    	  0.0000    	  0.0000    	  11.538    	 8.80000E-03	 2.93312E-02	 6.42124E-02	 1.41299E+05	  6667.6    	  124.00    	  4.0000    	  24.900    
   125.000    	 0.60589    	  28.000    	  32.000    	  3.9358    	  0.0000    	  0.0000    	  10.203    	 1.65000E-02	 2.29472E-02	 6.01182E-02	 1.41288E+05	  6666.7    	  125.00    	  4.0000    	 0.30000    
   126.000    	 0.62120    	  28.000    	  32.000    	  4.1787    	  0.0000    	  0.0000    	  18.487    	 1.78000E-02	 9.34140E-03	 4.59243E-02	 1.41276E+05	  6665.7    	  126.00    	  4.0000    	  1.3000    
   127.000    	 0.63651    	  29.000    	  32.000    	  4.3866    	  0.0000    	  0.0000    	  25.868    	 1.34000E-02	 2.81135E-03	 3.67145E-02	 1.41257E+05	  6664.1    	  127.00    	  4.0000    	  0.0000    
   128.000    	 0.65193    	  29.000    	  32.000    	  4.4866    	  0.0000    	  0.0000    	  28.316    	 9.80000E-03	 7.03162E-04	 3.72937E-02	 1.41232E+05	  6662.0    	  128.00    	  4.0000    	  11.000    
   129.000    	 0.66580    	  29.000    	  31.000    	  4.5248    	  0.0000    	  0.0000    	  20.512    	 6.90000E-03	 4.81558E-03	 4.70131E-02	 1.41204E+05	  6659.7    	  129.00    	  4.0000    	  6.2000    
   130.000    	 0.68017    	  29.000    	  33.000    	  4.5962    	  0.0000    	  0.0000    	  18.974    	 7.50000E-03	 4.02415E-03	 4.60086E-02	 1.41184E+05	  6658.0    	  130.00    	  4.0000    	  19.600    
   131.000    	 0.69349    	  29.000    	  33.000    	  4.6811    	  0.0000    	  0.0000    	  14.394    	 9.10000E-03	 7.03604E-03	 4.92524E-02	 1.41164E+05	  6656.4    	  131.00    	  4.0000    	 0.30000    
   132.000    	 0.70681    	  29.000    	  34.000    	  4.7972    	  0.0000    	  0.0000    	  23.428    	 1.13000E-02	 1.29188E-03	 3.78143E-02	 1.41149E+05	  6655.1    	  132.00    	  4.0000    	  1.6000    
   133.000    	 0.71954    	  29.000    	  34.000    	  4.8338    	  0.0000    	  0.0000    	  26.508    	 9.50000E-03	 6.12707E-04	 3.63010E-02	 1.41125E+05	  6653.1    	  133.00    	  4.0000    	  2.7000    
   134.000    	 0.73227    	  29.000    	  34.000    	  4.8479    	  50.000    	  0.0000    	  26.333    	 8.10000E-03	 5.57695E-04	 3.98032E-02	 1.41099E+05	  6650.9    	  134.00    	  4.0000    	  4.4000    
   135.000    	 0.74500    	  29.000    	  33.000    	  4.8573    	  0.0000    	  0.0000    	  10.914    	 7.30000E-03	 1.09026E-02	 6.19144E-02	 1.41072E+05	  6648.7    	  135.00    	  4.0000    	  6.5000    
   136.000    	 0.75832    	  29.000    	  33.000    	  4.8742    	  0.0000    	  0.0000    	  9.9223    	 2.03000E-02	 7.63185E-03	 5.51510E-02	 1.41062E+05	  6647.8    	  136.00    	  4.0000    	  24.400    
   137.000    	 0.77164    	  29.000    	  33.000    	  4.9133    	  0.0000    	  3.7328    	  9.3469    	 2.93000E-02	 6.99078E-03	 5.13291E-02	 1.41050E+05	  6646.9    	  137.00    	  4.0000    	  3.7000    
   138.000    	 0.78496    	  29.000    	  33.000    	  4.9518    	  0.0000    	  0.0000    	  11.493    	 6.05000E-02	 4.78827E-03	 4.72163E-02	 1.41039E+05	  6646.0    	  138.00    	  4.0000    	  17.100    
   139.000    	 0.79828    	  29.000    	  32.000    	  4.9749    	  0.0000    	  0.0000    	  9.4790    	 0.25740    	 4.69230E-03	 4.58528E-02	 1.41026E+05	  6644.9    	  139.00    	  4.0000    	  30.400    
   140.000    	 0.81215    	  29.000    	  32.000    	  4.9996    	  50.000    	  17.749    	  9.4973    	 0.30150    	 3.78366E-03	 4.40617E-02	 1.41016E+05	  6644.0    	  140.00    	  4.0000    	  18.800    
   141.000    	 0.82601    	  29.000    	  33.000    	  5.0590    	  0.0000    	  70.463    	  9.4706    	 0.31480    	 3.05683E-03	 4.22115E-02	 1.41005E+05	  6643.1    	  141.00    	  4.0000    	  6.8000    
   142.000    	 0.83933    	  27.000    	  33.000    	  5.1204    	  0.0000    	  62.107    	  9.4505    	 0.33350    	 2.35340E-03	 3.98100E-02	 1.40995E+05	  6642.2    	  142.00    	  4.0000    	  34.600    
   143.000    	 0.85248    	  27.000    	  33.000    	  5.1972    	  0.0000    	  82.514    	  9.3176    	 0.28270    	 1.55451E-03	 3.12861E-02	 1.40984E+05	  6641.4    	  143.00    	  4.0000    	  1.2000    
   144.000    	 0.86563    	  28.000    	  33.000    	  5.2603    	  0.0000    	  65.892    	  9.2285    	 0.27430    	 1.31035E-03	 2.53137E-02	 1.40974E+05	  6640.5    	  144.00    	  4.0000    	  30.500    
   145.000    	 0.87890    	  28.000    	  35.000    	  5.2993    	  0.0000    	  81.395    	  9.2253    	 0.30970    	 1.31203E-03	 2.45345E-02	 1.40964E+05	  6639.7    	  145.00    	  4.0000    	 0.30000    
   146.000    	 0.89111    	  29.000    	  33.000    	  5.3331    	  0.0000    	  66.070    	  9.2292    	 0.33790    	 1.31806E-03	 2.43903E-02	 1.40953E+05	  6638.8    	  146.00    	  4.0000    	  5.4000    
   147.000    	 0.90443    	  29.000    	  34.000    	  5.3380    	  0.0000    	  55.806    	  9.2495    	 0.37620    	 1.32934E-03	 2.46219E-02	 1.40943E+05	  6637.9    	  147.00    	  4.0000    	  27.000    
   148.000    	 0.91716    	  29.000    	  33.000    	  5.3367    	  0.0000    	  65.710    	  9.2623    	 0.40260    	 1.33668E-03	 2.51250E-02	 1.40933E+05	  6637.1    	  148.00    	  4.0000    	  12.500    
   149.000    	 0.93048    	  29.000    	  32.000    	  5.3202    	  0.0000    	  63.653    	  9.2545    	 0.41250    	 1.33453E-03	 2.55266E-02	 1.40922E+05	  6636.2    	  149.00    	  4.0000    	  12.500    
   150.000    	 0.94434    	  28.000    	  34.000    	  5.2879    	  0.0000    	  62.247    	  9.2413    	 0.41760    	 1.32742E-03	 2.59349E-02	 1.40911E+05	  6635.3    	  150.00    	  4.0000    	  9.0000    
   151.000    	 0.95709    	  29.000    	  33.000    	  5.2571    	  0.0000    	  54.672    	  9.1928    	 0.40220    	 1.30915E-03	 2.54135E-02	 1.40901E+05	  6634.4    	  151.00    	  4.0000    	  5.6000    
   152.000    	 0.97041    	  29.000    	  32.000    	  5.2096    	  0.0000    	  43.619    	  9.1458    	 0.39060    	 1.28919E-03	 2.48588E-02	 1.40890E+05	  6633.6    	  152.00    	  4.0000    	  48.200    
   153.000    	 0.98428    	  28.000    	  29.000    	  5.1501    	  0.0000    	  73.906    	  9.1453    	 0.41510    	 1.25674E-03	 2.25076E-02	 1.40880E+05	  6632.7    	  153.00    	  4.0000    	  30.900    
   154.000    	 0.99824    	  28.000    	  30.000    	  5.0777    	  0.0000    	  85.000    	  9.0760    	 0.39200    	 1.23813E-03	 2.22168E-02	 1.40870E+05	  6631.8    	  154.00    	  4.0000    	  19.800    
   155.000    	  1.0125    	  28.000    	  29.000    	  5.0004    	  0.0000    	  84.870    	  9.0193    	 0.38530    	 1.21995E-03	 2.18613E-02	 1.40860E+05	  6631.0    	  155.00    	  4.0000    	  16.700    
   156.000    	  1.0607    	  29.000    	  30.000    	  4.9221    	  0.0000    	  81.398    	  8.9679    	 0.38170    	 1.07340E-03	 1.83884E-02	 1.40855E+05	  6630.1    	  156.00    	  4.0000    	  8.9000    
   157.000    	  1.1113    	  29.000    	  31.000    	  4.8358    	  0.0000    	  69.906    	  8.9843    	 0.41390    	 1.08277E-03	 1.98314E-02	 1.40853E+05	  6629.3    	  157.00    	  4.0000    	  3.7000    
   158.000    	  1.1609    	  30.000    	  31.000    	  4.7466    	  0.0000    	  52.302    	  8.9624    	 0.42610    	 1.08964E-03	 2.01383E-02	 1.40853E+05	  6628.5    	  158.00    	  4.0000    	 0.30000    
   159.000    	  1.2105    	  28.000    	  30.000    	  4.6552    	  0.0000    	  30.205    	  8.9141    	 0.50340    	 1.07237E-03	 1.95961E-02	 1.40856E+05	  6627.6    	  159.00    	  4.0000    	  8.7000    
   160.000    	  1.2598    	  28.000    	  30.000    	  4.5618    	  0.0000    	  16.387    	  8.8337    	 0.48820    	 1.05747E-03	 1.99640E-02	 1.40861E+05	  6626.8    	  160.00    	  4.0000    	  10.600    
   161.000    	  1.3092    	  28.000    	  29.000    	  4.4665    	  0.0000    	  6.5508    	  8.7712    	 0.48030    	 9.99787E-04	 1.80133E-02	 1.40868E+05	  6625.9    	  161.00    	  4.0000    	  3.2000    
   162.000    	  1.3574    	  28.000    	  31.000    	  4.3695    	  0.0000    	  0.0000    	  10.539    	 0.62110    	 8.76101E-04	 1.78078E-02	 1.40876E+05	  6625.1    	  162.00    	  4.0000    	  2.8000    
   163.000    	  1.4062    	  28.000    	  31.000    	  4.2712    	  0.0000    	  0.0000    	  16.175    	 0.42520    	 6.28625E-04	 1.77958E-02	 1.40880E+05	  6624.1    	  163.00    	  4.0000    	 0.10000    
   164.000    	  1.4551    	  29.000    	  31.000    	  4.1716    	  0.0000    	  0.0000    	  24.181    	 0.15670    	 2.81126E-04	 1.61389E-02	 1.40867E+05	  6622.7    	  164.00    	  4.0000    	  1.8000    
   165.000    	  1.5047    	  29.000    	  30.000    	  4.0710    	  0.0000    	  0.0000    	  27.343    	 6.61000E-02	 1.37045E-04	 1.82908E-02	 1.40837E+05	  6620.8    	  165.00    	  4.0000    	 0.80000    
   166.000    	  1.5553    	  29.000    	  31.000    	  3.9692    	  50.000    	  0.0000    	  29.593    	 1.02000E-02	  0.0000    	 1.96701E-02	 1.40808E+05	  6618.5    	  166.00    	  4.0000    	  8.6000    
   167.000    	  1.6049    	  28.000    	  29.000    	  3.8666    	  0.0000    	  5.8306    	  11.041    	 6.30000E-03	 1.97136E-03	 3.48664E-02	 1.40780E+05	  6616.2    	  167.00    	  4.0000    	  8.6000    
   168.000    	  1.6531    	  27.000    	  29.000    	  3.7629    	  0.0000    	  0.0000    	  10.346    	 6.40000E-03	 1.31938E-03	 2.74512E-02	 1.40794E+05	  6615.3    	  168.00    	  4.0000    	  19.200    
   169.000    	  1.7001    	  27.000    	  28.000    	  3.6531    	  0.0000    	  0.0000    	  8.8357    	 5.60000E-03	 1.25182E-03	 2.08811E-02	 1.40800E+05	  6614.3    	  169.00    	  4.0000    	  26.200    
   170.000    	  1.7459    	  27.000    	  28.000    	  3.5380    	  0.0000    	  10.035    	  8.7629    	 4.70000E-03	 1.04711E-03	 1.81160E-02	 1.40809E+05	  6613.5    	  170.00    	  4.0000    	  21.400    
   171.000    	  1.7918    	  27.000    	  30.000    	  3.4186    	  0.0000    	  12.643    	  8.7855    	 4.88000E-02	 1.03150E-03	 1.73316E-02	 1.40816E+05	  6612.7    	  171.00    	  4.0000    	  10.800    
   172.000    	  1.8400    	  28.000    	  31.000    	  3.2954    	  0.0000    	  3.0839    	  8.8101    	 0.16950    	 9.82212E-04	 1.65068E-02	 1.40822E+05	  6611.9    	  172.00    	  4.0000    	 0.80000    
   173.000    	  1.8888    	  28.000    	  30.000    	  3.1685    	  0.0000    	  0.0000    	  13.296    	 0.34470    	 6.08864E-04	 1.44847E-02	 1.40825E+05	  6611.1    	  173.00    	  4.0000    	  0.0000    
   174.000    	  1.9382    	  28.000    	  31.000    	  3.0386    	  0.0000    	  0.0000    	  24.599    	 0.10480    	 2.57983E-04	 1.55221E-02	 1.40812E+05	  6609.9    	  174.00    	  4.0000    	  0.0000    
   175.000    	  1.9870    	  29.000    	  31.000    	  2.9065    	  0.0000    	  0.0000    	  29.781    	 1.90000E-02	 1.96923E-05	 1.69971E-02	 1.40773E+05	  6607.9    	  175.00    	  4.0000    	 0.60000    
   176.000    	  2.0367    	  29.000    	  31.000    	  2.7731    	  0.0000    	  0.0000    	  28.496    	 3.00000E-04	  0.0000    	 1.94688E-02	 1.40717E+05	  6605.4    	  176.00    	  4.0000    	 0.20000    




*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2018, day: 291, System start
*     Year: 2019, day:  31, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    7
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
 
   291.000    	  0.0000    	  28.000    	  31.000    	  0.0000    	  0.0000    	  10.000    	  8.2032    	  0.0000    	 2.05382E-02	 0.17725    	 1.42172E+05	  6740.4    	  291.00    	  0.0000    	  14.800    
   292.000    	  0.0000    	  25.000    	  29.000    	  0.0000    	  0.0000    	  12.414    	  6.5428    	  0.0000    	 1.94525E-02	 0.16031    	 1.42164E+05	  6739.7    	  292.00    	  0.0000    	  25.500    
   293.000    	  0.0000    	  25.000    	  30.000    	  0.0000    	  0.0000    	  27.621    	  6.6631    	  0.0000    	 1.96006E-02	 0.17788    	 1.42157E+05	  6739.1    	  293.00    	  0.0000    	  4.9000    
   294.000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  21.429    	  6.7245    	  0.0000    	 1.96747E-02	 0.19092    	 1.42149E+05	  6738.4    	  294.00    	  0.0000    	  27.200    
   295.000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  37.397    	  7.0710    	 2.47000E-02	 2.05366E-02	 0.22502    	 1.42141E+05	  6737.8    	  295.00    	  0.0000    	  1.6000    
   296.000    	  0.0000    	  28.000    	  32.000    	  0.0000    	  0.0000    	  28.747    	  7.1878    	 0.31470    	 2.08060E-02	 0.24685    	 1.42132E+05	  6737.1    	  296.00    	  0.0000    	  38.000    
   297.000    	  0.0000    	  27.000    	  30.000    	  0.0000    	  0.0000    	  57.192    	  7.2725    	 0.35090    	 2.11036E-02	 0.26631    	 1.42124E+05	  6736.3    	  297.00    	  0.0000    	  11.800    
   298.000    	  0.0000    	  26.000    	  30.000    	  0.0000    	  0.0000    	  56.837    	  7.2340    	 0.32450    	 2.08762E-02	 0.26595    	 1.42115E+05	  6735.6    	  298.00    	  0.0000    	  16.800    
   299.000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  61.413    	  7.2166    	 0.30390    	 2.04520E-02	 0.25970    	 1.42106E+05	  6734.8    	  299.00    	  0.0000    	  7.4000    
   300.000    	  0.0000    	  27.000    	  32.000    	 1.32000E-02	  0.0000    	  10.000    	  7.3350    	 0.56400    	 2.07407E-02	 0.27795    	 1.42097E+05	  6734.1    	  300.00    	  1.0000    	  1.2000    
   301.000    	 1.30593E-02	  27.000    	  32.000    	 1.54336E-02	  50.000    	  0.0000    	  8.0821    	 4.23000E-02	 2.10133E-02	 0.29804    	 1.42088E+05	  6733.4    	  301.00    	  4.0000    	  21.300    
   302.000    	 2.61186E-02	  27.000    	  31.000    	 1.80452E-02	  0.0000    	  63.469    	  8.9278    	 6.86000E-02	 1.96322E-02	 0.29479    	 1.42079E+05	  6732.6    	  302.00    	  4.0000    	  21.900    
   303.000    	 3.94953E-02	  27.000    	  32.000    	 2.11729E-02	  0.0000    	  74.596    	  8.8653    	 6.43000E-02	 1.93528E-02	 0.29279    	 1.42069E+05	  6731.8    	  303.00    	  4.0000    	 0.10000    
   304.000    	 5.25546E-02	  25.000    	  31.000    	 2.47557E-02	  0.0000    	  62.929    	  8.8819    	 0.22160    	 1.93006E-02	 0.29796    	 1.42059E+05	  6730.9    	  304.00    	  4.0000    	  0.0000    
   305.000    	 6.53467E-02	  26.000    	  32.000    	 2.88589E-02	  0.0000    	  48.973    	  8.7816    	 0.30660    	 1.88465E-02	 0.28619    	 1.42049E+05	  6730.1    	  305.00    	  4.0000    	  0.0000    
   306.000    	 7.81752E-02	  27.000    	  32.000    	 3.36559E-02	  0.0000    	  35.441    	  8.6958    	 0.30020    	 1.83901E-02	 0.28067    	 1.42039E+05	  6729.3    	  306.00    	  4.0000    	  4.4000    
   307.000    	 9.12345E-02	  27.000    	  32.000    	 3.93510E-02	  0.0000    	  28.077    	  8.7306    	 0.35080    	 1.83865E-02	 0.28225    	 1.42029E+05	  6728.4    	  307.00    	  4.0000    	  4.8000    
   308.000    	 0.10429    	  27.000    	  31.000    	 4.60097E-02	  0.0000    	  19.927    	  8.7795    	 0.40660    	 1.85111E-02	 0.29431    	 1.42019E+05	  6727.6    	  308.00    	  4.0000    	  16.800    
   309.000    	 0.11767    	  27.000    	  32.000    	 5.39844E-02	  0.0000    	  24.674    	  8.7564    	 0.46730    	 1.83474E-02	 0.29564    	 1.42009E+05	  6726.8    	  309.00    	  4.0000    	  3.7000    
   310.000    	 0.13073    	  27.000    	  32.000    	 6.31193E-02	  0.0000    	  17.677    	  8.7598    	 0.52700    	 1.82425E-02	 0.30095    	 1.41999E+05	  6725.9    	  310.00    	  4.0000    	  1.4000    
   311.000    	 0.14379    	  27.000    	  30.000    	 7.37999E-02	  0.0000    	  8.5855    	  8.7721    	 0.58340    	 1.81890E-02	 0.30903    	 1.41989E+05	  6725.1    	  311.00    	  4.0000    	  19.800    
   312.000    	 0.15724    	  26.000    	  29.000    	 8.66596E-02	  0.0000    	  16.066    	  8.6859    	 0.56080    	 1.77572E-02	 0.29899    	 1.41979E+05	  6724.2    	  312.00    	  4.0000    	  20.500    
   313.000    	 0.17003    	  26.000    	  30.000    	 0.10102    	  0.0000    	  24.316    	  8.7553    	 0.28280    	 1.70471E-02	 0.27525    	 1.41968E+05	  6723.4    	  313.00    	  4.0000    	  7.5000    
   314.000    	 0.18315    	  27.000    	  31.000    	 0.11820    	  0.0000    	  18.530    	  8.7104    	 0.30100    	 1.66770E-02	 0.26778    	 1.41959E+05	  6722.6    	  314.00    	  4.0000    	  0.0000    
   315.000    	 0.19653    	  27.000    	  32.000    	 0.13868    	  0.0000    	  3.7116    	  8.7732    	 0.39040    	 1.67095E-02	 0.28052    	 1.41949E+05	  6721.8    	  315.00    	  4.0000    	 0.30000    
   316.000    	 0.20959    	  27.000    	  32.000    	 0.16215    	  0.0000    	  0.0000    	  18.655    	 0.52050    	 1.12661E-02	 0.27818    	 1.41939E+05	  6720.9    	  316.00    	  4.0000    	  8.1000    
